time,time_unix,index,symbol,action,trend,setup,aoi_kind,signal,signal_label,currency_bias,strength,pattern,stop_loss,take_profit,price,price_fmt
2025-09-12T11:00:00+00:00,1757674800,12276,EURUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>USD,g:12275:1.17384672:1.17260396:1.17633224,alexg5|EURUSD|AUD>USD|bullish|continuation|resistance|momentum|AUD:+0.0066|NZD:+0.0046|CHF:+0.0039|CAD:+0.0036|g:12275:1.17384672:1.17260396:1.17633224,1.1713612079620361,1.1750894784927368,1.172603964805603,1.17260
2025-09-19T13:00:00+00:00,1758286800,12394,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CHF,g:12392:1.17398453:1.17563379:1.17068601,alexg5|EURUSD|USD>CHF|bearish|continuation|support|momentum|USD:+0.0074|JPY:+0.0007|EUR:-0.0022|CAD:-0.0028|g:12392:1.17398453:1.17563379:1.17068601,1.1772830486297607,1.1723352670669556,1.1756337881088257,1.17563
2025-09-30T18:00:00+00:00,1759255200,12530,USDCHF=X,sell,bearish,continuation,support,momentum,Momentum candle,AUD>USD,g:12528:0.79464000:0.79596001:0.79200000,alexg5|USDCHF|AUD>USD|bearish|continuation|support|momentum|AUD:+0.0066|JPY:+0.0042|NZD:+0.0033|CHF:+0.0030|g:12528:0.79464000:0.79596001:0.79200000,0.7972800135612488,0.7933200001716614,0.795960009098053,0.79596
2025-10-06T08:00:00+00:00,1759737600,12712,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,GBP>JPY,g:12705:0.58353269:0.58199727:0.58730251,alexg5|NZDUSD|GBP>JPY|bullish|continuation|resistance|momentum|GBP:+0.0059|EUR:+0.0053|NZD:+0.0023|USD:+0.0017|g:12705:0.58353269:0.58199727:0.58730251,0.5804618532657624,0.5857670871019364,0.5819972721338272,0.58200
2025-10-08T08:00:00+00:00,1759910400,12699,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:12692:1.33978212:1.34255290:1.33424056,alexg5|GBPUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0076|GBP:+0.0009|EUR:+0.0005|CAD:-0.0009|g:12692:1.33978212:1.34255290:1.33424056,1.3453236818313599,1.3370113372802734,1.342552900314331,1.34255
2025-10-12T23:00:00+00:00,1760310000,12766,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>AUD,g:12764:175.69000244:176.08800507:174.89399719,alexg5|EURJPY|JPY>AUD|bearish|continuation|support|momentum|JPY:+0.0095|CHF:+0.0084|CAD:+0.0008|EUR:-0.0004|g:12764:175.69000244:176.08800507:174.89399719,176.4860076904297,175.29199981689453,176.08800506591797,176.088
2025-10-12T23:00:00+00:00,1760310000,12763,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>AUD,g:12761:201.83000183:202.12700653:201.23599243,alexg5|GBPJPY|JPY>AUD|bearish|continuation|support|momentum|JPY:+0.0095|CHF:+0.0084|CAD:+0.0008|EUR:-0.0004|g:12761:201.83000183:202.12700653:201.23599243,202.42401123046875,201.53299713134766,202.12700653076172,202.127
2025-10-13T17:00:00+00:00,1760374800,12786,EURGBP=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>AUD,g:12783:0.86748999:0.86846000:0.86554998,alexg5|EURGBP|GBP>AUD|bearish|continuation|support|momentum|GBP:+0.0033|USD:+0.0011|JPY:+0.0006|CHF:+0.0004|g:12783:0.86748999:0.86846000:0.86554998,0.8694300055503845,0.8665199875831604,0.8684599995613098,0.86846
2025-10-14T04:00:00+00:00,1760414400,12792,GBPJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>CAD,g:12787:203.25500488:202.80574768:204.47399902,alexg5|GBPJPY|AUD>CAD|bullish|continuation|resistance|momentum|AUD:+0.0020|GBP:+0.0016|USD:+0.0016|JPY:-0.0015|g:12787:203.25500488:202.80574768:204.47399902,202.35649047851564,204.02474182128907,202.80574768066407,202.806
2025-10-14T14:00:00+00:00,1760450400,12805,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:12796:175.75199890:176.18099976:174.89399719,alexg5|EURJPY|USD>AUD|bearish|continuation|support|momentum|USD:+0.0030|JPY:+0.0021|GBP:-0.0000|CHF:-0.0010|g:12796:175.75199890:176.18099976:174.89399719,176.61000061035156,175.322998046875,176.18099975585938,176.181
2025-10-15T01:00:00+00:00,1760490000,12881,AUDUSD=X,sell,bearish,bounce,resistance,rejection,Wick rejection,JPY>GBP,g:12879:0.64935064:0.65031755:0.64741683,alexg5|AUDUSD|JPY>GBP|bearish|bounce|resistance|rejection|JPY:+0.0041|CHF:+0.0036|EUR:+0.0019|CAD:-0.0002|g:12879:0.64935064:0.65031755:0.64741683,0.6512844562530518,0.6483837366104126,0.6503175497055054,0.65032
2025-10-15T07:00:00+00:00,1760511600,12822,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>GBP,g:12817:175.56700134:175.90350342:174.89399719,alexg5|EURJPY|JPY>GBP|bearish|continuation|support|momentum|JPY:+0.0072|CHF:+0.0050|EUR:+0.0012|CAD:+0.0007|g:12817:175.56700134:175.90350342:174.89399719,176.24000549316406,175.23049926757812,175.90350341796875,175.904
2025-10-16T18:00:00+00:00,1760637600,12913,NZDUSD=X,buy,bullish,bounce,support,rejection,Wick rejection,JPY>AUD,g:12911:0.57326299:0.57206602:0.57597053,alexg5|NZDUSD|JPY>AUD|bullish|bounce|support|rejection|JPY:+0.0033|CHF:+0.0029|NZD:+0.0017|EUR:+0.0006|g:12911:0.57326299:0.57206602:0.57597053,0.5708690575361253,0.5747735645174981,0.5720660235285759,0.57207
2025-10-17T11:00:00+00:00,1760698800,12939,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>AUD,g:12934:0.64716542:0.64860392:0.64428842,alexg5|AUDUSD|CHF>AUD|bearish|continuation|support|momentum|CHF:+0.0095|JPY:+0.0077|EUR:+0.0003|CAD:-0.0011|g:12934:0.64716542:0.64860392:0.64428842,0.6500424146652222,0.6457269191741943,0.6486039161682129,0.64860
2025-10-23T06:00:00+00:00,1761199200,12966,EURGBP=X,buy,bullish,bounce,support,rejection,Wick rejection,CAD>GBP,g:12958:0.86938000:0.86872000:0.87070000,alexg5|EURGBP|CAD>GBP|bullish|bounce|support|rejection|CAD:+0.0020|EUR:+0.0013|CHF:+0.0008|JPY:+0.0001|g:12958:0.86938000:0.86872000:0.87070000,0.8680599927902222,0.8700399994850159,0.8687199950218201,0.86872
2025-10-23T08:00:00+00:00,1761206400,13022,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,EUR>JPY,g:13015:0.57372344:0.57495627:0.57080883,alexg5|NZDUSD|EUR>JPY|bearish|continuation|support|momentum|EUR:+0.0016|USD:+0.0014|CAD:+0.0008|AUD:-0.0005|g:13015:0.57372344:0.57495627:0.57080883,0.576189098596573,0.5720416594743729,0.5749562669992447,0.57496
2025-10-24T12:00:00+00:00,1761307200,12988,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>JPY,g:12920:1.16130531:1.16372275:1.15647042,alexg5|EURUSD|USD>JPY|bearish|continuation|support|momentum|USD:+0.0033|CAD:+0.0009|GBP:+0.0006|EUR:+0.0002|g:12920:1.16130531:1.16372275:1.15647042,1.1661401987075806,1.1588878631591797,1.1637227535247803,1.16372
2025-10-24T12:00:00+00:00,1761307200,12989,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,EUR>JPY,g:12969:1.33130980:1.33448488:1.32495964,alexg5|GBPUSD|EUR>JPY|bearish|continuation|support|momentum|EUR:+0.0025|AUD:+0.0023|USD:+0.0016|NZD:-0.0002|g:12969:1.33130980:1.33448488:1.32495964,1.3376599550247192,1.3281347155570984,1.334484875202179,1.33448
2025-10-28T07:00:00+00:00,1761634800,13037,EURGBP=X,sell,bearish,bounce,resistance,bearish_engulfing,Bearish engulfing,AUD>USD,g:13030:0.87301999:0.87398499:0.87108999,alexg5|EURGBP|AUD>USD|bearish|bounce|resistance|bearish_engulfing|AUD:+0.0043|NZD:+0.0028|CHF:+0.0015|JPY:+0.0013|g:13030:0.87301999:0.87398499:0.87108999,0.8749499917030334,0.8720549941062927,0.8739849925041199,0.87398
2025-10-28T08:00:00+00:00,1761638400,13031,GBPUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>USD,g:13023:1.33507788:1.33323693:1.33875978,alexg5|GBPUSD|AUD>USD|bullish|continuation|resistance|momentum|AUD:+0.0043|NZD:+0.0028|CHF:+0.0015|JPY:+0.0013|g:13023:1.33507788:1.33323693:1.33875978,1.3313959836959839,1.336918830871582,1.3332369327545166,1.33324
2025-10-30T03:00:00+00:00,1761793200,13076,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CHF,g:13075:201.13600159:201.36800385:200.67199707,alexg5|GBPJPY|USD>CHF|bearish|continuation|support|momentum|USD:+0.0026|JPY:+0.0000|EUR:-0.0002|CAD:-0.0003|g:13075:201.13600159:201.36800385:200.67199707,201.60000610351562,200.90399932861328,201.36800384521484,201.368
2025-10-31T05:00:00+00:00,1761886800,13102,GBPJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>NZD,g:13100:202.58000183:202.31600189:203.10800171,alexg5|GBPJPY|USD>NZD|bullish|continuation|resistance|momentum|USD:+0.0050|GBP:-0.0001|EUR:-0.0005|CAD:-0.0031|g:13100:202.58000183:202.31600189:203.10800171,202.052001953125,202.84400177001953,202.31600189208984,202.316
2025-11-03T05:00:00+00:00,1762146000,13193,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:13170:0.65427899:0.65583348:0.64859253,alexg5|AUDUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0058|GBP:-0.0010|EUR:-0.0014|JPY:-0.0026|g:13170:0.65427899:0.65583348:0.64859253,0.657387969493866,0.6501470196247101,0.6558334815502167,0.65583
2025-11-03T17:00:00+00:00,1762189200,13137,GBPJPY=X,sell,bearish,bounce,resistance,bearish_engulfing,Bearish engulfing,AUD>CHF,g:13127:202.46800232:202.79950714:201.80499268,alexg5|GBPJPY|AUD>CHF|bearish|bounce|resistance|bearish_engulfing|AUD:+0.0024|USD:+0.0010|NZD:+0.0007|JPY:+0.0003|g:13127:202.46800232:202.79950714:201.80499268,203.13101196289062,202.1364974975586,202.79950714111328,202.800
2025-11-04T08:00:00+00:00,1762243200,13156,EURGBP=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>NZD,g:13139:0.87665999:0.87877666:0.87108999,alexg5|EURGBP|GBP>NZD|bearish|continuation|support|momentum|GBP:+0.0029|USD:+0.0023|JPY:-0.0006|EUR:-0.0021|g:13139:0.87665999:0.87877666:0.87108999,0.8808933393955232,0.8732066699266434,0.8787766643762589,0.87878
2025-11-06T14:00:00+00:00,1762437600,13265,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>JPY,g:13259:0.56673276:0.56472437:0.57461357,alexg5|NZDUSD|AUD>JPY|bullish|continuation|resistance|momentum|AUD:+0.0041|GBP:+0.0022|NZD:+0.0020|EUR:+0.0020|g:13259:0.56673276:0.56472437:0.57461357,0.5627159836292266,0.5726051808595657,0.5647243739366531,0.56472
2025-11-18T13:00:00+00:00,1763470800,13454,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:13435:0.56615525:0.56755862:0.56334853,alexg5|NZDUSD|USD>AUD|bearish|continuation|support|momentum|USD:+0.0029|GBP:+0.0017|CAD:-0.0008|EUR:-0.0009|g:13435:0.56615525:0.56755862:0.56334853,0.5689619779586792,0.5647518932819366,0.567558616399765,0.56756
2025-11-24T08:00:00+00:00,1763971200,13487,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>AUD,g:13470:180.44200134:180.86444774:179.13800049,alexg5|EURJPY|JPY>AUD|bearish|continuation|support|momentum|JPY:+0.0070|USD:+0.0026|CHF:-0.0009|GBP:-0.0030|g:13470:180.44200134:180.86444774:179.13800049,181.2868941345215,179.56044688415528,180.86444773864747,180.864
2025-11-25T03:00:00+00:00,1764039600,13500,EURUSD=X,buy,bullish,bounce,support,rejection,Wick rejection,GBP>CAD,g:13499:1.15313649:1.15247083:1.15446782,alexg5|EURUSD|GBP>CAD|bullish|bounce|support|rejection|GBP:+0.0009|AUD:+0.0008|NZD:+0.0007|EUR:+0.0006|g:13499:1.15313649:1.15247083:1.15446782,1.1518051624298096,1.1538021564483643,1.1524708271026611,1.15247
2025-12-01T19:00:00+00:00,1764615600,13570,USDCHF=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>USD,g:13562:0.80241001:0.80436501:0.79850000,alexg5|USDCHF|NZD>USD|bearish|continuation|support|momentum|NZD:+0.0053|JPY:+0.0049|CHF:+0.0048|AUD:+0.0048|g:13562:0.80241001:0.80436501:0.79850000,0.8063200116157532,0.8004550039768219,0.8043650090694427,0.80437
2025-12-05T15:00:00+00:00,1764946800,13709,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>EUR,g:13680:180.53599548:180.92249298:179.76300049,alexg5|EURJPY|NZD>EUR|bearish|continuation|support|momentum|NZD:+0.0035|AUD:+0.0034|JPY:+0.0033|GBP:+0.0027|g:13680:180.53599548:180.92249298:179.76300049,181.30899047851562,180.14949798583984,180.92249298095703,180.922
2025-12-09T04:00:00+00:00,1765252800,13811,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,CAD>CHF,g:13797:0.66326195:0.66455466:0.66067654,alexg5|AUDUSD|CAD>CHF|bearish|continuation|support|momentum|CAD:+0.0038|USD:+0.0013|EUR:+0.0011|GBP:-0.0001|g:13797:0.66326195:0.66455466:0.66067654,0.6658473610877991,0.6619692444801331,0.6645546555519104,0.66455
2025-12-10T19:00:00+00:00,1765393200,13697,USDJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>AUD,g:13694:156.33599854:156.64599609:155.71600342,alexg5|USDJPY|CHF>AUD|bearish|continuation|support|momentum|CHF:+0.0041|JPY:+0.0025|CAD:+0.0001|GBP:+0.0001|g:13694:156.33599854:156.64599609:155.71600342,156.95599365234375,156.0260009765625,156.64599609375,156.646
2025-12-11T15:00:00+00:00,1765465200,13804,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:13803:181.90699768:182.39591151:180.75100708,alexg5|EURJPY|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0111|CAD:+0.0063|NZD:+0.0061|JPY:+0.0049|g:13803:181.90699768:182.39591151:180.75100708,182.8848253479004,181.2399209136963,182.39591151428223,182.396
2025-12-11T15:00:00+00:00,1765465200,13802,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:13801:207.94500732:208.43694891:206.87100220,alexg5|GBPJPY|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0111|CAD:+0.0063|NZD:+0.0061|JPY:+0.0049|g:13801:207.94500732:208.43694891:206.87100220,208.92889050292968,207.3629437866211,208.4369489135742,208.437
2025-12-11T19:00:00+00:00,1765479600,13721,USDJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:13715:155.27600098:155.58450317:154.65899658,alexg5|USDJPY|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0096|NZD:+0.0071|CAD:+0.0040|JPY:+0.0036|g:13715:155.27600098:155.58450317:154.65899658,155.89300537109375,154.96749877929688,155.58450317382812,155.585
2025-12-16T14:00:00+00:00,1765893600,13874,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>NZD,g:13861:181.98599243:182.41597952:180.41200256,alexg5|EURJPY|JPY>NZD|bearish|continuation|support|momentum|JPY:+0.0047|USD:+0.0012|CHF:+0.0002|EUR:-0.0006|g:13861:181.98599243:182.41597952:180.41200256,182.84596661376952,180.841989654541,182.41597952270507,182.416
2025-12-17T02:00:00+00:00,1765936800,13886,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>EUR,g:13884:181.63699341:181.92149353:181.06799316,alexg5|EURJPY|GBP>EUR|bearish|continuation|support|momentum|GBP:+0.0029|JPY:+0.0015|CHF:+0.0014|NZD:+0.0012|g:13884:181.63699341:181.92149353:181.06799316,182.20599365234375,181.3524932861328,181.92149353027344,181.921
2025-12-18T08:00:00+00:00,1766044800,13918,EURGBP=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,USD>AUD,g:13909:0.87791002:0.87726504:0.87919998,alexg5|EURGBP|USD>AUD|bullish|bounce|support|bullish_engulfing|USD:+0.0026|EUR:+0.0022|CHF:+0.0000|GBP:-0.0020|g:13909:0.87791002:0.87726504:0.87919998,0.8766200542449951,0.8785549998283386,0.8772650361061096,0.87727
2025-12-18T13:00:00+00:00,1766062800,13915,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>JPY,g:13914:1.17164612:1.17315227:1.16863382,alexg5|EURUSD|GBP>JPY|bearish|continuation|support|momentum|GBP:+0.0049|USD:+0.0007|CHF:+0.0004|CAD:-0.0005|g:13914:1.17164612:1.17315227:1.16863382,1.1746584177017212,1.1701399683952332,1.1731522679328918,1.17315
2025-12-18T13:00:00+00:00,1766062800,13873,USDCHF=X,buy,bullish,continuation,resistance,bullish_engulfing,Bullish engulfing,USD>AUD,g:13861:0.79549998:0.79398452:0.80012000,alexg5|USDCHF|USD>AUD|bullish|continuation|resistance|bullish_engulfing|USD:+0.0034|EUR:+0.0028|CHF:-0.0004|GBP:-0.0018|g:13861:0.79549998:0.79398452:0.80012000,0.7924690514802932,0.7986045315861702,0.7939845159649849,0.79398
2025-12-23T21:00:00+00:00,1766523600,13998,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>USD,g:13994:210.51899719:211.01551167:207.87300110,alexg5|GBPJPY|NZD>USD|bearish|continuation|support|momentum|NZD:+0.0052|AUD:+0.0047|CHF:+0.0034|JPY:+0.0033|g:13994:210.51899719:211.01551167:207.87300110,211.51202615356448,208.36951557922364,211.01551167297364,211.016
2025-12-25T06:00:00+00:00,1766642400,14033,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>EUR,g:14028:183.34599304:183.68248749:182.67300415,alexg5|EURJPY|USD>EUR|bearish|continuation|support|momentum|USD:+0.0010|CAD:+0.0005|JPY:+0.0003|GBP:+0.0002|g:14028:183.34599304:183.68248749:182.67300415,184.01898193359375,183.0094985961914,183.68248748779297,183.682
2025-12-29T00:00:00+00:00,1766966400,13978,USDJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>JPY,g:13970:156.44900513:156.14250946:157.06199646,alexg5|USDJPY|AUD>JPY|bullish|continuation|resistance|momentum|AUD:+0.0027|EUR:+0.0018|CAD:+0.0017|GBP:+0.0010|g:13970:156.44900513:156.14250946:157.06199646,155.8360137939453,156.75550079345703,156.14250946044922,156.143
2025-12-29T10:00:00+00:00,1767002400,14074,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>NZD,g:14071:210.47300720:211.02047057:207.91200256,alexg5|GBPJPY|JPY>NZD|bearish|continuation|support|momentum|JPY:+0.0011|AUD:+0.0010|USD:+0.0003|EUR:-0.0002|g:14071:210.47300720:211.02047057:207.91200256,211.56793392944337,208.45946592712403,211.0204705657959,211.020
2026-01-02T01:00:00+00:00,1767315600,14232,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:14199:0.66760129:0.66902748:0.66102594,alexg5|AUDUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0035|CAD:+0.0003|EUR:-0.0005|GBP:-0.0008|g:14199:0.66760129:0.66902748:0.66102594,0.6704536665678025,0.6624521309733391,0.6690274769663811,0.66903
2026-01-05T00:00:00+00:00,1767571200,14244,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,NZD>CAD,g:14235:0.57753390:0.57570454:0.58119261,alexg5|NZDUSD|NZD>CAD|bullish|continuation|resistance|momentum|NZD:+0.0046|AUD:+0.0031|CHF:+0.0004|GBP:+0.0003|g:14235:0.57753390:0.57570454:0.58119261,0.5738751888275146,0.5793632566928864,0.5757045447826385,0.57570
2026-01-06T11:00:00+00:00,1767697200,14279,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,NZD>USD,g:14269:0.57960933:0.57881770:0.58119261,alexg5|NZDUSD|NZD>USD|bullish|continuation|resistance|momentum|NZD:+0.0066|GBP:+0.0060|AUD:+0.0052|CHF:+0.0018|g:14269:0.57960933:0.57881770:0.58119261,0.5780260562896729,0.5804009735584259,0.5788176953792572,0.57882
2026-01-06T19:00:00+00:00,1767726000,14206,GBPJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>CHF,g:14204:211.68499756:211.45199585:212.15100098,alexg5|GBPJPY|AUD>CHF|bullish|continuation|resistance|momentum|AUD:+0.0034|USD:+0.0010|EUR:+0.0001|GBP:-0.0005|g:14204:211.68499756:211.45199585:212.15100098,211.218994140625,211.91799926757812,211.45199584960938,211.452
2026-01-08T17:00:00+00:00,1767891600,14166,USDJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>NZD,g:14162:156.95500183:156.78350067:157.29800415,alexg5|USDJPY|USD>NZD|bullish|continuation|resistance|momentum|USD:+0.0049|EUR:+0.0005|JPY:-0.0009|CHF:-0.0030|g:14162:156.95500183:156.78350067:157.29800415,156.61199951171875,157.12650299072266,156.78350067138672,156.784
2026-01-12T07:00:00+00:00,1768201200,14380,AUDUSD=X,sell,bearish,continuation,support,bearish_engulfing,Bearish engulfing,EUR>JPY,g:14377:0.66965783:0.67075294:0.66746759,alexg5|AUDUSD|EUR>JPY|bearish|continuation|support|bearish_engulfing|EUR:+0.0022|USD:+0.0011|GBP:+0.0008|CHF:+0.0007|g:14377:0.66965783:0.67075294:0.66746759,0.6718480587005615,0.6685627102851868,0.6707529425621033,0.67075
2026-01-13T13:00:00+00:00,1768309200,14410,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>JPY,g:14409:0.67024130:0.67131607:0.66675556,alexg5|AUDUSD|GBP>JPY|bearish|continuation|support|momentum|GBP:+0.0027|USD:+0.0018|EUR:+0.0001|NZD:-0.0002|g:14409:0.67024130:0.67131607:0.66675556,0.6723908523321152,0.6678303350806236,0.6713160743117332,0.67132
2026-01-14T09:00:00+00:00,1768381200,14335,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:14317:1.34359837:1.34572184:1.33935142,alexg5|GBPUSD|USD>AUD|bearish|continuation|support|momentum|USD:+0.0035|EUR:+0.0003|GBP:+0.0002|CAD:-0.0005|g:14317:1.34359837:1.34572184:1.33935142,1.3478453159332275,1.3414748907089233,1.3457218408584595,1.34572
2026-01-14T21:00:00+00:00,1768424400,14351,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>USD,g:14346:212.58700562:213.07759250:210.79699707,alexg5|GBPJPY|JPY>USD|bearish|continuation|support|momentum|JPY:+0.0054|CHF:+0.0022|CAD:+0.0010|NZD:+0.0009|g:14346:212.58700562:213.07759250:210.79699707,213.56817938232422,211.28758395385742,213.0775924987793,213.078
2026-01-21T09:00:00+00:00,1768986000,14454,GBPUSD=X,buy,bullish,bounce,support,rejection,Wick rejection,CHF>USD,g:14443:1.34457397:1.34213352:1.34945488,alexg5|GBPUSD|CHF>USD|bullish|bounce|support|rejection|CHF:+0.0099|EUR:+0.0061|NZD:+0.0053|AUD:+0.0030|g:14443:1.34457397:1.34213352:1.34945488,1.3396930694580078,1.3470144271850586,1.3421335220336914,1.34213
2026-01-21T11:00:00+00:00,1768993200,14413,USDCHF=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>GBP,g:14411:0.79281002:0.79059719:0.79794002,alexg5|USDCHF|AUD>GBP|bullish|continuation|resistance|momentum|AUD:+0.0030|NZD:+0.0012|USD:+0.0011|JPY:+0.0005|g:14411:0.79281002:0.79059719:0.79794002,0.7883843606710434,0.7957271847128868,0.7905971917510033,0.79060
2026-01-22T03:00:00+00:00,1769050800,14480,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,AUD>CHF,g:14474:184.89500427:185.21650696:184.25199890,alexg5|EURJPY|AUD>CHF|bearish|continuation|support|momentum|AUD:+0.0038|NZD:+0.0020|USD:+0.0010|JPY:+0.0007|g:14474:184.89500427:185.21650696:184.25199890,185.5380096435547,184.57350158691406,185.2165069580078,185.217
2026-01-22T16:00:00+00:00,1769097600,14483,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,AUD>CHF,g:14458:1.17054892:1.17381895:1.16400886,alexg5|EURUSD|AUD>CHF|bearish|continuation|support|momentum|AUD:+0.0041|CAD:+0.0023|USD:+0.0009|NZD:+0.0002|g:14458:1.17054892:1.17381895:1.16400886,1.177088975906372,1.1672788858413696,1.1738189458847046,1.17382
2026-01-28T15:00:00+00:00,1769612400,14583,GBPJPY=X,sell,bearish,continuation,support,three_black_crows,Three black crows,CHF>USD,g:14572:210.55700684:211.03450775:209.60200500,alexg5|GBPJPY|CHF>USD|bearish|continuation|support|three_black_crows|CHF:+0.0162|AUD:+0.0119|CAD:+0.0101|NZD:+0.0091|g:14572:210.55700684:211.03450775:209.60200500,211.5120086669922,210.07950592041016,211.03450775146484,211.035
2026-01-29T08:00:00+00:00,1769673600,14596,GBPUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>USD,g:14591:1.38335550:1.38160008:1.38686633,alexg5|GBPUSD|AUD>USD|bullish|continuation|resistance|momentum|AUD:+0.0127|NZD:+0.0108|CAD:+0.0058|GBP:+0.0031|g:14591:1.38335550:1.38160008:1.38686633,1.3798446655273438,1.3851109147071838,1.3816000819206238,1.38160
2026-01-29T15:00:00+00:00,1769698800,14519,USDJPY=X,buy,bullish,bounce,support,rejection,Wick rejection,AUD>JPY,g:14512:153.31599426:152.99867680:154.04699707,alexg5|USDJPY|AUD>JPY|bullish|bounce|support|rejection|AUD:+0.0094|NZD:+0.0069|GBP:+0.0043|CAD:+0.0035|g:14512:153.31599426:152.99867680:154.04699707,152.68135934448242,153.72967961120605,152.99867680358886,152.999
2026-01-29T16:00:00+00:00,1769702400,14699,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>AUD,g:14698:0.69808030:0.70157796:0.69108498,alexg5|AUDUSD|JPY>AUD|bearish|continuation|support|momentum|JPY:+0.0053|CHF:+0.0016|CAD:+0.0004|USD:-0.0000|g:14698:0.69808030:0.70157796:0.69108498,0.7050756216049194,0.6945826411247253,0.7015779614448547,0.70158
2026-01-29T22:00:00+00:00,1769724000,14566,USDCHF=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:14565:0.76424998:0.76625496:0.76024002,alexg5|USDCHF|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0050|CAD:+0.0049|NZD:+0.0029|JPY:+0.0014|g:14565:0.76424998:0.76625496:0.76024002,0.7682599425315857,0.7622449994087219,0.7662549614906311,0.76625
2026-01-30T00:00:00+00:00,1769731200,14610,EURUSD=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,CAD>USD,g:14606:1.19674480:1.19364965:1.20293510,alexg5|EURUSD|CAD>USD|bullish|bounce|support|bullish_engulfing|CAD:+0.0051|CHF:+0.0046|NZD:+0.0043|AUD:+0.0025|g:14606:1.19674480:1.19364965:1.20293510,1.1905544996261597,1.1998399496078491,1.1936496496200562,1.19365
